request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 22.201891, 0.370032
60, 780, 22.036224, 0.367270
60, 780, 21.658993, 0.360983
60, 780, 22.195879, 0.369931
60, 780, 21.752752, 0.362546
60, 780, 21.792795, 0.363213
60, 780, 21.821207, 0.363687
60, 780, 22.040403, 0.367340
60, 780, 21.405010, 0.356750
60, 780, 21.806000, 0.363433
60, 780, 21.890291, 0.364838
60, 780, 21.434845, 0.357247
60, 780, 21.867079, 0.364451
60, 780, 21.533459, 0.358891
60, 780, 22.138605, 0.368977
60, 780, 21.420870, 0.357015
60, 780, 21.832272, 0.363871
60, 780, 22.121189, 0.368686
60, 780, 22.274857, 0.371248
60, 780, 22.178175, 0.369636
60, 780, 22.196451, 0.369941
60, 780, 22.142733, 0.369046
60, 780, 21.853163, 0.364219
60, 780, 22.253965, 0.370899
60, 780, 21.872417, 0.364540
60, 780, 22.144831, 0.369081
60, 780, 21.735407, 0.362257
60, 780, 22.015762, 0.366929
60, 780, 21.963802, 0.366063
60, 780, 22.013311, 0.366889
60, 780, 22.171032, 0.369517
60, 780, 21.812197, 0.363537
60, 780, 21.883982, 0.364733
60, 780, 21.892178, 0.364870
60, 780, 22.269127, 0.371152
60, 780, 21.829205, 0.363820
60, 780, 21.962851, 0.366048
60, 780, 21.577782, 0.359630
60, 780, 21.544937, 0.359082
60, 780, 22.174446, 0.369574
60, 780, 22.310062, 0.371834
60, 780, 21.960688, 0.366011
60, 780, 22.270357, 0.371173
60, 780, 22.284897, 0.371415
60, 780, 22.269779, 0.371163
60, 780, 21.797606, 0.363293
60, 780, 22.095123, 0.368252
60, 780, 20.689299, 0.344822
60, 780, 21.905693, 0.365095
60, 780, 21.675009, 0.361250
60, 780, 21.938200, 0.365637
60, 780, 21.754284, 0.362571
60, 780, 21.863983, 0.364400
60, 780, 21.821827, 0.363697
60, 780, 22.228210, 0.370470
60, 780, 21.479630, 0.357994
60, 780, 22.245197, 0.370753
60, 780, 22.322144, 0.372036
60, 780, 22.220812, 0.370347
60, 780, 21.927999, 0.365467
60, 780, 21.800098, 0.363335
60, 780, 22.273682, 0.371228
60, 780, 21.884037, 0.364734
60, 780, 22.211082, 0.370185
60, 780, 21.507339, 0.358456
60, 780, 22.203218, 0.370054
60, 780, 20.612539, 0.343542
60, 780, 22.309427, 0.371824
60, 780, 22.188530, 0.369809
60, 780, 22.020826, 0.367014
60, 780, 22.243614, 0.370727
60, 780, 21.982395, 0.366373
60, 780, 21.988464, 0.366474
60, 780, 22.238194, 0.370637
60, 780, 22.228910, 0.370482
60, 780, 21.548544, 0.359142
60, 780, 22.059134, 0.367652
60, 780, 22.271109, 0.371185
60, 780, 22.362328, 0.372705
60, 780, 22.184900, 0.369748
60, 780, 22.078621, 0.367977
60, 780, 22.340942, 0.372349
60, 780, 21.832575, 0.363876
60, 780, 22.323013, 0.372050
60, 780, 22.353111, 0.372552
60, 780, 22.259087, 0.370985
60, 780, 22.261908, 0.371032
60, 780, 20.805216, 0.346754
60, 780, 20.928652, 0.348811
60, 780, 21.874210, 0.364570
60, 780, 21.841610, 0.364027
60, 780, 21.899078, 0.364985
60, 780, 21.892345, 0.364872
60, 780, 21.903893, 0.365065
60, 780, 22.005503, 0.366758
60, 780, 21.926262, 0.365438
60, 780, 21.867968, 0.364466
60, 780, 21.872849, 0.364547
60, 780, 22.230797, 0.370513
60, 780, 21.445452, 0.357424
60, 780, 22.389374, 0.373156
60, 780, 20.478136, 0.341302
60, 780, 22.141756, 0.369029
60, 780, 22.171724, 0.369529
60, 780, 20.769905, 0.346165
60, 780, 22.294449, 0.371574
60, 780, 22.234257, 0.370571
60, 780, 22.229006, 0.370483
60, 780, 22.289618, 0.371494
60, 780, 21.963768, 0.366063
60, 780, 22.380304, 0.373005
60, 780, 22.219034, 0.370317
60, 780, 21.706106, 0.361768
60, 780, 22.387062, 0.373118
60, 780, 22.027790, 0.367130
60, 780, 22.080660, 0.368011
60, 780, 22.031488, 0.367191
60, 780, 21.616804, 0.360280
60, 780, 22.447882, 0.374131
60, 780, 21.680471, 0.361341
60, 780, 22.243906, 0.370732
60, 780, 21.948853, 0.365814
60, 780, 22.361788, 0.372696
60, 780, 20.841576, 0.347360
60, 780, 22.333666, 0.372228
60, 780, 22.407099, 0.373452
60, 780, 22.063570, 0.367726
60, 780, 21.980835, 0.366347
60, 780, 21.725630, 0.362094
60, 780, 22.022758, 0.367046
60, 780, 21.822527, 0.363709
60, 780, 22.338629, 0.372310
60, 780, 22.283688, 0.371395
60, 780, 22.092440, 0.368207
60, 780, 22.072733, 0.367879
60, 780, 22.434820, 0.373914
60, 780, 21.996578, 0.366610
60, 780, 21.747841, 0.362464
60, 780, 22.122562, 0.368709
60, 780, 22.437382, 0.373956
60, 780, 22.063330, 0.367722
60, 780, 22.055412, 0.367590
60, 780, 21.875986, 0.364600
60, 780, 21.985067, 0.366418
60, 780, 21.684328, 0.361405
60, 780, 22.466797, 0.374447
60, 780, 22.388268, 0.373138
60, 780, 22.249521, 0.370825
60, 780, 22.202578, 0.370043
60, 780, 22.100817, 0.368347
60, 780, 22.261826, 0.371030
60, 780, 22.301287, 0.371688
60, 780, 22.389162, 0.373153
60, 780, 22.223587, 0.370393
60, 780, 22.127550, 0.368793
60, 780, 22.204983, 0.370083
60, 780, 21.823637, 0.363727
60, 780, 22.403141, 0.373386
60, 780, 22.514807, 0.375247
60, 780, 22.297256, 0.371621
60, 780, 22.458271, 0.374305
60, 780, 22.054495, 0.367575
60, 780, 22.280033, 0.371334
60, 780, 22.058426, 0.367640
60, 780, 22.132812, 0.368880
60, 780, 22.447720, 0.374129
60, 780, 22.557545, 0.375959
60, 780, 21.957163, 0.365953
60, 780, 22.030285, 0.367171
60, 780, 22.506327, 0.375105
60, 780, 21.859007, 0.364317
60, 780, 22.121817, 0.368697
60, 780, 22.009300, 0.366822
60, 780, 22.304289, 0.371738
60, 780, 22.311605, 0.371860
60, 780, 22.360495, 0.372675
60, 780, 22.044268, 0.367404
60, 780, 22.109224, 0.368487
60, 780, 22.041594, 0.367360
60, 780, 22.165871, 0.369431
60, 780, 22.072689, 0.367878
60, 780, 21.803041, 0.363384
60, 780, 18.913908, 0.315232
60, 780, 20.933313, 0.348889
60, 780, 22.251534, 0.370859
60, 780, 22.433702, 0.373895
60, 780, 22.449066, 0.374151
60, 780, 22.140533, 0.369009
60, 780, 22.059252, 0.367654
60, 780, 20.916975, 0.348616
60, 780, 22.457962, 0.374299
60, 780, 21.796295, 0.363272
60, 780, 22.503080, 0.375051
60, 780, 22.314268, 0.371904
60, 780, 22.286060, 0.371434
60, 780, 22.386869, 0.373114
60, 780, 22.592525, 0.376542
60, 780, 22.349171, 0.372486
60, 780, 22.488085, 0.374801
60, 780, 22.320702, 0.372012
60, 780, 22.122683, 0.368711
60, 780, 22.604315, 0.376739
60, 780, 22.517248, 0.375287
60, 780, 22.165722, 0.369429
60, 780, 22.519733, 0.375329
60, 780, 21.843849, 0.364064
60, 780, 21.847504, 0.364125
60, 780, 22.146593, 0.369110
60, 780, 22.367559, 0.372793
60, 780, 22.353340, 0.372556
60, 780, 22.524998, 0.375417
60, 780, 22.426043, 0.373767
60, 780, 22.625914, 0.377099
60, 780, 22.472229, 0.374537
60, 780, 21.896502, 0.364942
60, 780, 22.045635, 0.367427
60, 780, 21.834105, 0.363902
60, 780, 21.032785, 0.350546
60, 780, 21.140852, 0.352348
60, 780, 22.235888, 0.370598
60, 780, 22.572733, 0.376212
60, 780, 21.843412, 0.364057
60, 780, 22.680529, 0.378009
60, 780, 22.434015, 0.373900
60, 780, 22.393925, 0.373232
60, 780, 22.290302, 0.371505
60, 780, 22.532600, 0.375543
60, 780, 22.683458, 0.378058
60, 780, 22.324343, 0.372072
60, 780, 22.686670, 0.378111
60, 780, 22.543152, 0.375719
60, 780, 22.323174, 0.372053
60, 780, 22.693439, 0.378224
60, 780, 22.167654, 0.369461
60, 780, 22.666328, 0.377772
60, 780, 22.574713, 0.376245
60, 780, 22.348541, 0.372476
60, 780, 22.593683, 0.376561
60, 780, 22.695913, 0.378265
60, 780, 22.417398, 0.373623
60, 780, 21.170837, 0.352847
60, 780, 21.956575, 0.365943
60, 780, 22.383652, 0.373061
60, 780, 22.249920, 0.370832
60, 780, 22.305561, 0.371759
60, 780, 22.698439, 0.378307
60, 780, 22.333834, 0.372231
60, 780, 22.143156, 0.369053
60, 780, 22.285271, 0.371421
60, 780, 22.262167, 0.371036
60, 780, 22.333570, 0.372226
60, 780, 22.485142, 0.374752
60, 780, 22.415804, 0.373597
60, 780, 22.251244, 0.370854
60, 780, 22.271551, 0.371193
60, 780, 22.376102, 0.372935
60, 780, 22.290089, 0.371501
60, 780, 22.407990, 0.373466
60, 780, 22.609526, 0.376825
60, 780, 22.598976, 0.376650
60, 780, 22.198664, 0.369978
60, 780, 22.464909, 0.374415
60, 780, 22.610596, 0.376843
60, 780, 22.670122, 0.377835
60, 780, 22.528229, 0.375470
60, 780, 21.096651, 0.351611
60, 780, 22.467680, 0.374461
60, 780, 22.531460, 0.375524
60, 780, 22.273066, 0.371218
60, 780, 22.399340, 0.373322
60, 780, 22.692417, 0.378207
60, 780, 22.481310, 0.374688
60, 780, 21.047413, 0.350790
60, 780, 22.421942, 0.373699
60, 780, 22.439156, 0.373986
60, 780, 22.519720, 0.375329
60, 780, 22.706463, 0.378441
60, 780, 22.708294, 0.378472
60, 780, 22.702576, 0.378376
60, 780, 22.102139, 0.368369
60, 780, 22.704443, 0.378407
60, 780, 21.239769, 0.353996
60, 780, 22.680550, 0.378009
60, 780, 22.367176, 0.372786
60, 780, 22.566254, 0.376104
60, 780, 22.812117, 0.380202
60, 780, 22.575298, 0.376255
60, 780, 22.300659, 0.371678
60, 780, 22.400955, 0.373349
60, 780, 22.330648, 0.372177
60, 780, 22.563225, 0.376054
60, 780, 22.738234, 0.378971
60, 780, 22.570408, 0.376173
60, 780, 22.433300, 0.373888
60, 780, 22.581440, 0.376357
60, 780, 22.516523, 0.375275
60, 780, 21.321093, 0.355352
60, 780, 22.582766, 0.376379
60, 780, 22.499807, 0.374997
60, 780, 22.059973, 0.367666
60, 780, 22.675943, 0.377932
60, 780, 22.474329, 0.374572
60, 780, 22.810410, 0.380173
60, 780, 22.884674, 0.381411
60, 780, 22.868332, 0.381139
60, 780, 22.436378, 0.373940
60, 780, 22.068762, 0.367813
60, 780, 22.449238, 0.374154
60, 780, 22.390701, 0.373178
60, 780, 22.807463, 0.380124
60, 780, 22.468235, 0.374471
60, 780, 22.638777, 0.377313
60, 780, 22.609383, 0.376823
60, 780, 22.573673, 0.376228
60, 780, 22.570444, 0.376174
60, 780, 22.826330, 0.380439
60, 780, 22.868664, 0.381144
60, 780, 22.504597, 0.375077
60, 780, 22.388588, 0.373143
60, 780, 22.187304, 0.369788
60, 780, 22.449177, 0.374153
60, 780, 22.745718, 0.379095
60, 780, 22.842573, 0.380710
60, 780, 22.761639, 0.379361
60, 780, 22.513889, 0.375231
60, 780, 22.466833, 0.374447
60, 780, 22.984474, 0.383075
60, 780, 21.412390, 0.356873
60, 780, 22.291275, 0.371521
60, 780, 22.668131, 0.377802
60, 780, 22.631876, 0.377198
60, 780, 22.516033, 0.375267
60, 780, 22.529896, 0.375498
60, 780, 22.710051, 0.378501
60, 780, 22.962454, 0.382708
60, 780, 22.732874, 0.378881
60, 780, 22.518221, 0.375304
60, 780, 22.986567, 0.383109
60, 780, 21.480848, 0.358014
60, 780, 22.914938, 0.381916
60, 780, 22.855944, 0.380932
60, 780, 22.832682, 0.380545
60, 780, 22.273758, 0.371229
60, 780, 22.540468, 0.375674
60, 780, 22.932129, 0.382202
60, 780, 22.809036, 0.380151
60, 780, 22.582516, 0.376375
60, 780, 22.491724, 0.374862
60, 780, 22.550354, 0.375839
60, 780, 20.965569, 0.349426
60, 780, 22.836376, 0.380606
60, 780, 22.722908, 0.378715
60, 780, 22.910751, 0.381846
60, 780, 22.797552, 0.379959
60, 780, 22.774815, 0.379580
60, 780, 22.596153, 0.376603
60, 780, 22.666918, 0.377782
60, 780, 22.578239, 0.376304
60, 780, 22.782894, 0.379715
60, 780, 22.554546, 0.375909
60, 780, 22.689651, 0.378161
60, 780, 22.655712, 0.377595
60, 780, 22.888803, 0.381480
60, 780, 22.923712, 0.382062
60, 780, 22.746763, 0.379113
60, 780, 21.668777, 0.361146
60, 780, 22.967808, 0.382797
60, 780, 22.819908, 0.380332
60, 780, 22.653589, 0.377560
60, 780, 22.754990, 0.379250
60, 780, 22.629017, 0.377150
60, 780, 22.646807, 0.377447
60, 780, 23.094557, 0.384909
60, 780, 23.111853, 0.385198
60, 780, 22.849295, 0.380822
60, 780, 22.426149, 0.373769
60, 780, 23.002722, 0.383379
60, 780, 22.748299, 0.379138
60, 780, 23.124643, 0.385411
60, 780, 22.753458, 0.379224
60, 780, 23.036600, 0.383943
60, 780, 22.767511, 0.379459
60, 780, 22.912374, 0.381873
60, 780, 22.612185, 0.376870
60, 780, 22.883875, 0.381398
60, 780, 21.665213, 0.361087
60, 780, 22.607115, 0.376785
60, 780, 22.650976, 0.377516
60, 780, 22.770954, 0.379516
60, 780, 22.852737, 0.380879
60, 780, 22.782417, 0.379707
60, 780, 22.989532, 0.383159
60, 780, 22.702753, 0.378379
60, 780, 19.336338, 0.322272
60, 780, 23.091814, 0.384864
60, 780, 23.203447, 0.386724
60, 780, 23.040394, 0.384007
60, 780, 23.161251, 0.386021
60, 780, 23.081961, 0.384699
60, 780, 22.911467, 0.381858
60, 780, 19.486246, 0.324771
60, 780, 23.040213, 0.384004
60, 780, 22.793659, 0.379894
60, 780, 23.004435, 0.383407
60, 780, 15.557684, 0.259295
60, 780, 22.799520, 0.379992
60, 780, 22.429207, 0.373820
60, 780, 21.509340, 0.358489
60, 780, 22.833374, 0.380556
60, 780, 22.537390, 0.375623
60, 780, 22.748642, 0.379144
60, 780, 22.604853, 0.376748
60, 780, 23.102057, 0.385034
60, 780, 23.215425, 0.386924
60, 780, 22.863575, 0.381060
60, 780, 22.824076, 0.380401
60, 780, 23.231438, 0.387191
60, 780, 22.738813, 0.378980
60, 780, 22.723701, 0.378728
60, 780, 23.041737, 0.384029
60, 780, 22.718168, 0.378636
60, 780, 23.132126, 0.385535
60, 780, 22.815355, 0.380256
60, 780, 23.056213, 0.384270
60, 780, 22.859030, 0.380984
60, 780, 22.919075, 0.381985
60, 780, 22.878084, 0.381301
60, 780, 21.778883, 0.362981
60, 780, 22.868973, 0.381150
60, 780, 22.791361, 0.379856
60, 780, 22.894690, 0.381578
60, 780, 22.709919, 0.378499
60, 780, 23.193739, 0.386562
60, 780, 22.504026, 0.375067
60, 780, 22.861111, 0.381019
60, 780, 23.168295, 0.386138
60, 780, 23.322441, 0.388707
60, 780, 23.135891, 0.385598
60, 780, 21.903284, 0.365055
60, 780, 22.822332, 0.380372
60, 780, 23.259123, 0.387652
60, 780, 23.319191, 0.388653
60, 780, 22.673750, 0.377896
60, 780, 22.890863, 0.381514
60, 780, 23.142767, 0.385713
60, 780, 23.287382, 0.388123
60, 780, 23.224745, 0.387079
60, 780, 22.914625, 0.381910
60, 780, 23.022726, 0.383712
60, 780, 21.897963, 0.364966
60, 780, 23.408350, 0.390139
60, 780, 22.846498, 0.380775
60, 780, 22.975685, 0.382928
60, 780, 23.296900, 0.388282
60, 780, 23.388290, 0.389805
60, 780, 23.372816, 0.389547
60, 780, 22.865929, 0.381099
60, 780, 23.296375, 0.388273
60, 780, 22.627222, 0.377120
60, 780, 23.005968, 0.383433
60, 780, 22.907265, 0.381788
60, 780, 23.240538, 0.387342
60, 780, 23.439934, 0.390666
60, 780, 23.032093, 0.383868
60, 780, 21.910986, 0.365183
60, 780, 23.429173, 0.390486
60, 780, 23.056257, 0.384271
60, 780, 23.461903, 0.391032
60, 780, 19.627359, 0.327123
60, 780, 23.059481, 0.384325
60, 780, 23.229181, 0.387153
60, 780, 23.096270, 0.384938
60, 780, 23.108244, 0.385137
60, 780, 23.100626, 0.385010
60, 780, 23.368917, 0.389482
60, 780, 23.372093, 0.389535
60, 780, 23.177288, 0.386288
60, 780, 23.436247, 0.390604
60, 780, 23.401985, 0.390033
60, 780, 23.444738, 0.390746
60, 780, 23.138161, 0.385636
60, 780, 23.518801, 0.391980
60, 780, 23.399286, 0.389988
60, 780, 21.815884, 0.363598
60, 780, 22.989836, 0.383164
60, 780, 22.152031, 0.369200
60, 780, 23.248589, 0.387476
60, 780, 22.898058, 0.381634
60, 780, 23.135471, 0.385591
60, 780, 23.209608, 0.386827
60, 780, 23.306723, 0.388445
60, 780, 23.570808, 0.392847
60, 780, 23.292284, 0.388205
60, 780, 23.325487, 0.388758
60, 780, 23.423250, 0.390388
60, 780, 23.437254, 0.390621
60, 780, 23.182970, 0.386383
60, 780, 23.534771, 0.392246
60, 780, 23.596210, 0.393270
60, 780, 23.375614, 0.389594
60, 780, 23.639225, 0.393987
60, 780, 23.546221, 0.392437
60, 780, 23.605988, 0.393433
60, 780, 23.222416, 0.387040
60, 780, 23.623123, 0.393719
60, 780, 23.353270, 0.389221
60, 780, 23.334332, 0.388906
60, 780, 23.672626, 0.394544
60, 780, 22.912622, 0.381877
60, 780, 23.530798, 0.392180
60, 780, 23.431923, 0.390532
60, 780, 23.657267, 0.394288
60, 780, 22.114437, 0.368574
60, 780, 22.971216, 0.382854
60, 780, 23.690681, 0.394845
60, 780, 23.392370, 0.389873
60, 780, 23.472195, 0.391203
60, 780, 23.545040, 0.392417
60, 780, 22.479298, 0.374655
60, 780, 23.783539, 0.396392
60, 780, 23.853081, 0.397551
60, 780, 23.608461, 0.393474
60, 780, 23.885120, 0.398085
60, 780, 23.139311, 0.385655
60, 780, 23.545151, 0.392419
60, 780, 23.454926, 0.390915
60, 780, 23.824095, 0.397068
60, 780, 23.514795, 0.391913
60, 780, 23.697439, 0.394957
60, 780, 23.610073, 0.393501
60, 780, 23.539761, 0.392329
60, 780, 22.553810, 0.375897
60, 780, 23.620129, 0.393669
60, 780, 20.376057, 0.339601
60, 780, 23.979475, 0.399658
60, 780, 23.744671, 0.395745
60, 780, 24.046165, 0.400769
60, 780, 23.912079, 0.398535
60, 780, 24.083408, 0.401390
60, 780, 23.258783, 0.387646
60, 780, 23.960510, 0.399342
60, 780, 23.862946, 0.397716
60, 780, 23.580891, 0.393015
60, 780, 23.900747, 0.398346
60, 780, 24.035166, 0.400586
60, 780, 24.026112, 0.400435
60, 780, 23.772356, 0.396206
60, 780, 23.981369, 0.399689
60, 780, 23.979830, 0.399664
60, 780, 24.047159, 0.400786
60, 780, 24.200325, 0.403339
60, 780, 24.057245, 0.400954
60, 780, 20.212770, 0.336880
60, 780, 20.398436, 0.339974
60, 780, 22.741692, 0.379028
60, 780, 24.150606, 0.402510
60, 780, 23.807091, 0.396785
60, 780, 23.965633, 0.399427
60, 780, 24.181993, 0.403033
60, 780, 24.097126, 0.401619
60, 780, 24.243319, 0.404055
60, 780, 23.903931, 0.398399
60, 780, 23.817266, 0.396954
60, 780, 22.845484, 0.380758
60, 780, 16.806355, 0.280106
60, 780, 24.168692, 0.402812
60, 780, 24.083395, 0.401390
60, 780, 23.900293, 0.398338
60, 780, 23.719555, 0.395326
60, 780, 24.116585, 0.401943
60, 780, 23.939999, 0.399000
60, 780, 24.145147, 0.402419
60, 780, 24.082588, 0.401376
60, 780, 24.162346, 0.402706
60, 780, 23.754610, 0.395910
60, 780, 24.160021, 0.402667
60, 780, 24.319206, 0.405320
60, 780, 24.287228, 0.404787
60, 780, 23.897118, 0.398285
60, 780, 24.685282, 0.411421
60, 780, 24.396425, 0.406607
60, 780, 24.342972, 0.405716
60, 780, 24.606241, 0.410104
60, 780, 24.390394, 0.406507
60, 780, 24.420618, 0.407010
60, 780, 24.693998, 0.411567
60, 780, 24.683575, 0.411393
60, 780, 24.598867, 0.409981
60, 780, 24.934538, 0.415576
60, 780, 24.274027, 0.404567
60, 780, 23.608137, 0.393469
60, 780, 24.768322, 0.412805
60, 780, 25.134069, 0.418901
60, 780, 23.645311, 0.394089
60, 780, 24.950796, 0.415847
60, 780, 25.114742, 0.418579
60, 780, 25.217052, 0.420284
60, 780, 25.458532, 0.424309
60, 780, 24.699265, 0.411654
60, 780, 25.510546, 0.425176
60, 780, 25.301716, 0.421695
60, 780, 25.257093, 0.420952
60, 780, 25.349590, 0.422493
60, 780, 25.628304, 0.427138
60, 780, 24.587366, 0.409789
60, 780, 25.967493, 0.432792
60, 780, 26.205719, 0.436762
60, 780, 26.458256, 0.440971
60, 780, 10.500795, 0.175013
60, 780, 26.115461, 0.435258
60, 780, 26.620735, 0.443679
60, 780, 26.575346, 0.442922
60, 780, 26.732285, 0.445538
60, 780, 26.474915, 0.441249
60, 780, 26.989798, 0.449830
60, 780, 26.742203, 0.445703
60, 780, 26.766342, 0.446106
60, 780, 26.767323, 0.446122
60, 780, 26.932722, 0.448879
60, 780, 27.714643, 0.461911
60, 780, 27.765972, 0.462766
60, 780, 28.553436, 0.475891
60, 780, 28.851753, 0.480863
60, 780, 29.340826, 0.489014
60, 780, 29.446716, 0.490779
60, 780, 31.248091, 0.520801
